country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Japan,-4.440533278928887,0.011789649671296754,-2243.159051105944,-2249.7009866651906,0.06084171378670261,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.44017346005417,0.01179389257306709,-2244.099437346799,-2249.579226528341,0.023757289148024125,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.439813641179451,0.011798137001788273,-2244.7964678442377,-2252.5230214314715,0.011832605483085139,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.439453822304732,0.01180238295800982,-2246.284125503116,-2246.4160027282196,0.002672999469182268,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.439094003430014,0.011806630442281437,-2248.2591160900884,-2254.587434922614,0.0003709124053606638,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.438734184555296,0.011810879455153071,-2250.2107415522864,-2251.6936715964844,5.268551016880262e-05,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.438374365680577,0.011815129997174826,-2252.9618627522646,-2255.5868046679134,3.364297815636461e-06,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.438014546805859,0.01181938206889701,-2255.2740801708997,-2253.249769858998,3.3320473762437337e-07,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.4376547279311405,0.011823635670870155,-2258.3320752931104,-2262.9119804984234,1.565455621464067e-08,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.437294909056423,0.011827890803644955,-2260.8407929122955,-2265.802910392368,1.2738507344277986e-09,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.436935090181704,0.011832147467772341,-2263.7883008084345,-2266.355108380794,6.683933604629973e-11,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.436575271306985,0.01183640566380341,-2266.928714217887,-2272.938163715083,2.8917977303288196e-12,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.4362154524322674,0.01184066539228946,-2270.2620331406865,-2281.3115919714405,1.0316345962314678e-13,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.435855633557549,0.011844926653782017,-2273.7882575768335,-2276.0910501051444,3.034632351052369e-15,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.43549581468283,0.011849189448832773,-2277.507387526328,-2279.112868082501,7.360519520516166e-17,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.435135995808112,0.01185345377799362,-2281.419422989169,-2286.9273563377105,1.4720855656110206e-18,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.4347761769333935,0.011857719641816684,-2285.524363965358,-2283.709504005859,2.4276151537300127e-20,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.434416358058675,0.011861987040854251,-2289.822210454894,-2299.1735159557024,3.3010250903668217e-22,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.434056539183957,0.01186625597565881,-2294.3129624577773,-2293.3869052901277,3.7011783309899484e-24,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
Japan,-4.433696720309238,0.011870526446783077,-2298.9966199740084,-2303.5842124363353,3.421790344151902e-26,0.007196377494367665,41,20.0,10.0,0.2,48.90269051074711,57.06063181897753,48.90269051074711,6.942206682736451,0.20671449430575164,savgol
