country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
New_Zealand,-4.189552941026422,0.015153057669422744,-841.8088678611781,-841.8088678611781,3.3942780717812864e-14,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.189260271052071,0.01515749316345849,-837.2177459512579,-837.2177459512579,3.3469276907200534e-12,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.188967601077721,0.015161929955820143,-840.9010421505018,-840.9010421505018,8.41416676178966e-14,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.18867493110337,0.01516636804688774,-840.3598904677061,-840.3598904677061,1.4455406362657867e-13,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.18838226112902,0.015170807437041427,-837.277882158616,-837.277882158616,3.1515884968122744e-12,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.18808959115467,0.015175248126661451,-835.5632988975583,-835.5632988975583,1.7505058065618315e-11,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.187796921180319,0.01517969011612821,-835.6476308717035,-835.6476308717035,1.6089355388610323e-11,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.187504251205969,0.015184133405822173,-835.2814313586069,-835.2814313586069,2.3204759545163605e-11,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.187211581231618,0.01518857799612393,-834.9766192281921,-834.9766192281921,3.1474243379192035e-11,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.186918911257267,0.015193023887414189,-834.1979198140999,-834.1979198140999,6.85709485799983e-11,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.186626241282917,0.015197471080073764,-832.1898193766367,-832.1898193766367,5.107955398425574e-10,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.186333571308566,0.015201919574483582,-831.5857795806793,-831.5857795806793,9.34497721198469e-10,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.186040901334216,0.01520636937102467,-830.5878482257681,-830.5878482257681,2.534978775176858e-09,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.185748231359866,0.015210820470078205,-829.6338554069656,-829.6338554069656,6.580943230072896e-09,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.185455561385515,0.015215272872025436,-827.9127584750524,-827.9127584750524,3.679180076357449e-08,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.1851628914111645,0.015219726577247735,-827.3589281922729,-827.3589281922729,6.401422330392377e-08,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.184870221436814,0.01522418158612659,-827.6421704990432,-827.6421704990432,4.822429747440195e-08,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.184577551462463,0.015228637899043595,-826.4957184426767,-826.4957184426767,1.5176223419096483e-07,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.184284881488113,0.01523309551638046,-825.5482596636987,-825.5482596636987,3.9141713250257066e-07,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.183992211513762,0.015237554438519006,-824.8431727213886,-824.8431727213886,7.92237141970263e-07,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.183699541539411,0.015242014665841165,-824.0432199949164,-824.0432199949164,1.7630728358838439e-06,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.183406871565062,0.015246476198728966,-822.221524773337,-822.221524773337,1.0899898069242389e-05,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.183114201590711,0.015250939037564594,-821.8428847062833,-821.8428847062833,1.591709206979339e-05,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.18282153161636,0.015255403182730302,-821.8437306796052,-821.8437306796052,1.5903632328633346e-05,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.18252886164201,0.01525986863460847,-821.5378231696801,-821.5378231696801,2.1594853910102553e-05,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.182236191667659,0.015264335393581586,-821.0236719248247,-821.0236719248247,3.611131626846751e-05,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.1819435216933085,0.01526880346003226,-818.8534386661603,-818.8534386661603,0.0003163469470251392,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.181650851718958,0.015273272834343201,-817.3640371348713,-817.3640371348713,0.0014028218248556164,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.181358181744608,0.015277743516897228,-818.7387988190004,-818.7387988190004,0.00035477344125040873,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.1810655117702575,0.015282215508077306,-817.7391325640854,-817.7391325640854,0.0009640523971248473,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
New_Zealand,-4.180772841795907,0.01528668880826647,-817.222940637149,-817.222940637149,0.0016153995007211935,0.011706798974020445,81,20.0,10.0,0.2,29.370003139585947,41.541596981195426,29.370003139585947,11.135671886090345,0.1931869186255261,none
