country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
China,-4.601638986579962,0.010035374414378807,-4262.249467651854,-4264.617219515074,2.225355464426866e-06,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.601473355217514,0.0100370367247773,-4260.085189246553,-4265.579311898917,1.9379098094944912e-05,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.601307723855067,0.010038699310529333,-4260.5128922801805,-4261.714585246716,1.2635269039716661e-05,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.601142092492619,0.010040362171680514,-4260.22343102084,-4273.615408260556,1.6877026073477475e-05,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.600976461130171,0.010042025308276475,-4260.39815674929,-4260.32717672408,1.417142431261678e-05,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.600810829767723,0.01004368872036282,-4258.244629453576,-4275.659263344289,0.00012208955837051704,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.600645198405275,0.010045352407985195,-4257.015455469096,-4269.456749340677,0.00041735152191615596,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.600479567042828,0.010047016371189238,-4257.10793505665,-4271.169543154923,0.00038048595221955756,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.60031393568038,0.010048680610020599,-4255.462050007402,-4270.540793250304,0.001973046959104032,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.600148304317932,0.010050345124524945,-4256.679198292651,-4250.980817917755,0.0005841664862253946,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.599982672955484,0.010052009914747919,-4258.1818713343455,-4261.260716346321,0.00012999720882642506,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.599817041593036,0.010053674980735203,-4258.441227489474,-4275.835844266199,0.00010029911029909405,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.599651410230589,0.010055340322532476,-4257.496284976011,-4255.299658431444,0.00025803605881209366,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.599485778868141,0.010057005940185423,-4256.784305319548,-4265.038779896231,0.000525883126170182,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5993201475056935,0.010058671833739742,-4256.893736851147,-4259.442068239688,0.00047137193950363217,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.599154516143245,0.01006033800324114,-4255.474899159727,-4271.609266576075,0.001947857158543501,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.598988884780797,0.010062004448735309,-4255.482244594187,-4276.669746196172,0.0019336017217325202,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.59882325341835,0.010063671170267977,-4255.264338422386,-4264.897828392536,0.002404376486174438,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.598657622055902,0.010065338167884866,-4255.189675722601,-4276.590331136479,0.00259076529412049,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5984919906934545,0.010067005441631707,-4256.055310717656,-4253.54372055386,0.0010901532878046145,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.598326359331007,0.010068672991554242,-4254.587982455277,-4257.25449866283,0.004728682297933824,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.598160727968558,0.010070340817698227,-4254.172064086614,-4252.82509356858,0.00716755755262459,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.597995096606111,0.010072008920109399,-4254.858223011371,-4267.958532076775,0.0036089108515511073,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.597829465243663,0.010073677298833529,-4253.259925098369,-4259.3343886033845,0.01784465344830663,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5976638338812155,0.010075345953916385,-4253.024453539571,-4258.100296980049,0.02258250509030487,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.597498202518768,0.010077014885403746,-4250.980817917755,-4265.7004230784505,0.1743057807102481,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.597332571156319,0.010078684093341405,-4251.200004049135,-4262.835955851798,0.139997558880254,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.597166939793872,0.010080353577775139,-4252.1074435751725,-4263.1616768397635,0.05649688251192235,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.597001308431424,0.010082023338750754,-4251.951589067113,-4266.430590644326,0.0660254298060922,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5968356770689764,0.010083693376314061,-4253.011609242681,-4254.997831297219,0.022874432276544152,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.596670045706529,0.010085363690510874,-4252.453602464344,-4265.067166587495,0.039965899206652354,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.596504414344081,0.010087034281387014,-4252.529023272251,-4256.105080810886,0.03706250318787945,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.596338782981633,0.010088705148988325,-4252.295728781692,-4254.279945020947,0.046800797965860896,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.596173151619185,0.010090376293360624,-4252.099625853995,-4265.454771085321,0.05694029034789206,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.596007520256737,0.010092047714549765,-4252.007010242184,-4253.9070920505255,0.06246577413070172,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.59584188889429,0.010093719412601603,-4251.580522008574,-4273.872793591132,0.09568935186103177,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.595676257531842,0.010095391387562,-4252.301444173526,-4257.6638181174585,0.046534076003649796,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5955106261693945,0.010097063639476822,-4252.591729894497,-4256.485358013678,0.0348098064117631,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.595344994806946,0.010098736168391955,-4252.920494275476,-4263.0361249662865,0.02505653719983853,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.595179363444498,0.010100408974353266,-4254.349566349335,-4263.590395769912,0.0060018195746052855,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.595013732082051,0.010102082057406656,-4254.220602846569,-4267.050049071965,0.0068279616507916285,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.594848100719603,0.01010375541759802,-4255.258573131897,-4260.6041236660085,0.0024182784509877886,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5946824693571555,0.010105429054973268,-4254.6243399039095,-4255.998185418096,0.004559847277152998,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.594516837994707,0.01010710296957832,-4255.078423945031,-4271.045894983286,0.0028956369091578875,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.594351206632259,0.010108777161459085,-4256.80274137825,-4264.913812637537,0.0005162767380435299,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.594185575269812,0.010110451630661496,-4256.707254112209,-4269.14629408501,0.0005680049888082994,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.594019943907364,0.010112126377231492,-4258.438561816376,-4262.334157359405,0.00010056683160937832,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5938543125449165,0.010113801401215018,-4258.61009189954,-4267.542015224149,8.471497736878931e-05,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.593688681182469,0.010115476702658027,-4259.119634222368,-4270.670716758,5.089425717925118e-05,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.59352304982002,0.010117152281606485,-4260.32261695883,-4261.236904674448,1.5283401270048855e-05,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.593357418457573,0.010118828138106346,-4261.400493408858,-4272.147144122886,5.201207993998816e-06,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.593191787095125,0.010120504272203588,-4263.109181082901,-4267.692115241609,9.419559488797146e-07,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5930261557326775,0.010122180683944198,-4264.355979584437,-4286.602592073531,2.7074028638687344e-07,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.59286052437023,0.010123857373374165,-4264.551797084095,-4271.974888034486,2.2259244732139934e-07,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.592694893007782,0.010125534340539488,-4265.2885277327405,-4263.937888319379,1.0654973380664304e-07,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.592529261645334,0.010127211585486177,-4266.018396741427,-4276.51875824415,5.135400110063853e-08,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.592363630282886,0.010128889108260234,-4266.7414041102165,-4274.041809639223,2.4921614590469138e-08,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.5921979989204385,0.010130566908907684,-4267.457549839111,-4284.488507808224,1.2177497164795928e-08,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.592032367557991,0.010132244987474556,-4268.16683392811,-4280.138697464976,5.9912835114645495e-09,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.591866736195543,0.010133923344006887,-4268.869256377212,-4277.128127425517,2.967984834952657e-09,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.591701104833096,0.01013560197855072,-4269.564817186419,-4280.431604577092,1.48041492996593e-09,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.591535473470647,0.010137280891152116,-4270.253516355729,-4276.285873262779,7.435072494131843e-10,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.591369842108199,0.010138960081857116,-4270.935353885143,-4274.738003681506,3.7598189356797194e-10,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
China,-4.591204210745752,0.010140639550711794,-4271.610329774662,-4280.963122918115,1.914382107539461e-10,0.006625254497911518,81,20.0,10.0,0.2,31.476488184673144,20.629511856906902,20.629511856906902,11.822714975562203,0.1743057807102481,savgol
