country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Australia,-3.630730365867429,0.026496824963467128,-3880.3552824209173,-3880.3552824209173,0.003345618765823732,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.630502503213264,0.026502863288258485,-3876.7655974455224,-3876.7655974455224,0.1211872214113618,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.630274640559098,0.026508902989115336,-3878.813777573578,-3878.813777573578,0.01562944298310767,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.630046777904933,0.026514944066351253,-3879.565945689835,-3879.565945689835,0.00736683661769073,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.629818915250768,0.026520986520279902,-3878.5174489219817,-3878.5174489219817,0.021020226854717647,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.629591052596602,0.026527030351215033,-3881.520748189531,-3881.520748189531,0.001043088360601009,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.629363189942437,0.026533075559470425,-3879.8052265897786,-3879.8052265897786,0.005799127585356261,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.629135327288272,0.026539122145359962,-3880.1753943180165,-3880.1753943180165,0.004004984705585392,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6289074646341066,0.0265451701091976,-3878.4094723534254,-3878.4094723534254,0.023416987634754402,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6286796019799414,0.026551219451297344,-3876.803766149018,-3876.803766149018,0.11664882559867705,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.628451739325776,0.026557270171973308,-3877.838633381426,-3877.838633381426,0.04144224197799716,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6282238766716106,0.026563322271539624,-3881.308514793534,-3881.308514793534,0.0012897124495048645,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6279960140174454,0.026569375750310542,-3883.697600451573,-3883.697600451573,0.00011828404667926231,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.62776815136328,0.026575430608600372,-3883.1526988839387,-3883.1526988839387,0.0002039735798143248,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6275402887091146,0.026581486846723474,-3883.3000001077326,-3883.3000001077326,0.0001760361287480039,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6273124260549494,0.026587544464994305,-3881.7710015963366,-3881.7710015963366,0.0008121522010752782,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6270845634007842,0.026593603463727383,-3883.541668939697,-3883.541668939697,0.00013824402476810216,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.626856700746619,0.026599663843237302,-3882.8583664075354,-3882.8583664075354,0.0002737794762535538,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6266288380924534,0.02660572560383874,-3883.595943861716,-3883.595943861716,0.000130940824132747,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.626400975438288,0.026611788745846403,-3885.9337496436883,-3885.9337496436883,1.2640926878092049e-05,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.626173112784123,0.02661785326957511,-3883.7725818688205,-3883.7725818688205,0.00010973929308246856,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6259452501299574,0.026623919175339756,-3885.679608181749,-3885.679608181749,1.62986319840672e-05,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.625717387475792,0.02662998646345526,-3885.8940348310052,-3885.8940348310052,1.3153061269311806e-05,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.625489524821627,0.026636055134236666,-3888.1390558961148,-3888.1390558961148,1.3932420795346007e-06,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.625261662167462,0.02664212518799906,-3888.030408277685,-3888.030408277685,1.55314371634616e-06,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6250337995132966,0.02664819662505761,-3888.8939612309528,-3888.8939612309528,6.549005596037381e-07,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.624805936859131,0.026654269445727567,-3889.210137066491,-3889.210137066491,4.773774945902595e-07,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.624578074204966,0.02666034365032421,-3889.191094470564,-3889.191094470564,4.865551067736361e-07,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6243502115508006,0.026666419239162943,-3889.9483286142645,-3889.9483286142645,2.2817571761065503e-07,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.624122348896635,0.02667249621255922,-3890.684366001584,-3890.684366001584,1.0929805894731862e-07,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.62389448624247,0.02667857457082855,-3891.0947426540897,-3891.0947426540897,7.25083685571661e-08,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6236666235883046,0.02668465431428654,-3891.047129078631,-3891.047129078631,7.604426150842477e-08,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6234387609341394,0.026690735443248854,-3894.5456757251536,-3894.5456757251536,2.2996775386292214e-09,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6232108982799742,0.026696817958031235,-3895.9552385019024,-3895.9552385019024,5.616963575024982e-10,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6229830356258086,0.026702901858949513,-3895.9548628120265,-3895.9548628120265,5.619074207820331e-10,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6227551729716434,0.02670898714631954,-3895.510189575652,-3895.510189575652,8.765645448848199e-10,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.622527310317478,0.02671507382045729,-3896.604140587807,-3896.604140587807,2.935533307337301e-10,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6222994476633126,0.026721161881678803,-3897.3161305586,-3897.3161305586,1.440368771408108e-10,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.6220715850091474,0.026727251330300156,-3899.2749347754793,-3899.2749347754793,2.031308259272234e-11,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
Australia,-3.621843722354982,0.02673334216663753,-3901.0798021804635,-3901.0798021804635,3.3414262479388393e-12,0.009114506166612225,81,20.0,10.0,0.2,24.264282874556557,24.515667027315885,24.264282874556557,10.177318994786207,0.14823501100370884,none
