country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
South_Africa,-4.668410863539398,0.009387175182653602,-470.4334991299244,-470.4334991299244,6.759643698260168e-10,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.668234975859141,0.009388826416332218,-469.60607737557285,-469.60607737557285,1.5462101040806588e-09,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.668059088178883,0.009390477940468047,-467.8331944552098,-467.8331944552098,9.103780465553724e-09,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.667883200498626,0.009392129755112163,-466.2659682503454,-466.2659682503454,4.363746052822606e-08,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6677073128183695,0.009393781860315678,-465.63693859419027,-465.63693859419027,8.185469179535684e-08,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.667531425138113,0.009395434256129702,-464.8450617818405,-464.8450617818405,1.8069715197351634e-07,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.667355537457855,0.009397086942605362,-462.41761059502596,-462.41761059502596,2.0472928188083543e-06,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.667179649777598,0.009398739919793769,-462.64234213095375,-462.64234213095375,1.6352354634167527e-06,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.667003762097341,0.00940039318774607,-460.61403349603773,-460.61403349603773,1.2429782945452926e-05,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.666827874417084,0.00940204674651341,-460.4693674529219,-460.4693674529219,1.4364523002334888e-05,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.666651986736826,0.009403700596146954,-458.49323988867536,-458.49323988867536,0.00010363644467905135,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6664760990565695,0.009405354736697848,-458.308294647579,-458.308294647579,0.00012469045320765172,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.666300211376313,0.009407009168217274,-457.6044809397655,-457.6044809397655,0.000252055171857417,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.666124323696055,0.009408663890756425,-457.01553544441055,-457.01553544441055,0.0004542253746708359,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.665948436015798,0.009410318904366471,-456.07776262548856,-456.07776262548856,0.00116022161558074,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.665772548335541,0.009411974209098626,-455.7290471455116,-455.7290471455116,0.001644319325611457,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.665596660655284,0.009413629805004096,-455.2745265086965,-455.2745265086965,0.0025904902708896458,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.665420772975026,0.009415285692134108,-454.24108892987533,-454.24108892987533,0.0072811202466062175,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.665244885294769,0.009416941870539873,-454.3623970822602,-454.3623970822602,0.006449332119060107,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6650689976145125,0.009418598340272635,-453.49490480797886,-453.49490480797886,0.015355425314857481,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.664893109934255,0.009420255101383647,-453.6601344184577,-453.6601344184577,0.013016779315973377,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.664717222253998,0.00942191215392415,-452.3846169584651,-452.3846169584651,0.04660727765578744,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.664541334573741,0.009423569497945412,-452.6467602238357,-452.6467602238357,0.03585967612331051,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.664365446893484,0.009425227133498708,-451.99198935529665,-451.99198935529665,0.06901917088893847,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.664189559213226,0.009426885060635328,-452.22456303501014,-452.22456303501014,0.054697096373290816,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.664013671532969,0.009428543279406542,-451.7097864771059,-451.7097864771059,0.09152271411494693,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6638377838527125,0.009430201789863661,-452.3372221534352,-452.3372221534352,0.048869403572493114,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.663661896172456,0.009431860592057993,-452.2519155789618,-452.2519155789618,0.053221267489977506,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.663486008492198,0.009433519686040864,-452.01376295562494,-452.01376295562494,0.06753261758526324,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.663310120811941,0.009435179071863583,-453.04179607142873,-453.04179607142873,0.024157082029436613,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.663134233131684,0.009436838749577495,-453.1491929306138,-453.1491929306138,0.021697145967468124,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.662958345451426,0.009438498719233952,-452.4348504542214,-452.4348504542214,0.04432386325971522,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.662782457771169,0.00944015898088429,-451.8457178346673,-451.8457178346673,0.07989041040498564,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6626065700909125,0.009441819534579881,-452.14890213944216,-452.14890213944216,0.05899611066683731,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.662430682410656,0.009443480380372097,-452.7071386353764,-452.7071386353764,0.03375859409980635,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.662254794730398,0.009445141518312328,-451.91146754758506,-451.91146754758506,0.07480659972372647,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.662078907050141,0.009446802948451946,-453.0845480201543,-453.0845480201543,0.023146084730573252,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.661903019369884,0.009448464670842358,-452.845991568757,-452.845991568757,0.02938199558002872,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.661727131689627,0.00945012668553497,-452.6887122903783,-452.6887122903783,0.03438640799567943,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.661551244009369,0.00945178899258121,-453.4474767289473,-453.4474767289473,0.01610125036386335,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.6613753563291125,0.009453451592032487,-452.9971838005866,-452.9971838005866,0.025259185195385832,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.661199468648856,0.009455114483940244,-455.0859182183775,-455.0859182183775,0.003128192750837896,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
South_Africa,-4.661023580968598,0.009456777668355933,-454.5498978274746,-454.5498978274746,0.005346680135092531,0.0070355072102858875,81,20.0,10.0,0.2,38.047041922665244,23.63022990429016,23.63022990429016,18.84989917857733,0.09152271411494693,none
