country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Sweden,-4.504885565286859,0.011054855173659436,-1932.3098186897714,-1931.687155799792,2.6387583490242455e-06,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.504667759429727,0.011057263248102847,-1931.5975615725972,-1932.1598694666382,5.379339522790727e-06,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.5044499535725935,0.011059671847096109,-1930.9087579976583,-1931.971197433623,1.0712048931530636e-05,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.504232147715461,0.011062080970753466,-1930.3407483151445,-1932.4090692877587,1.8904100549224766e-05,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.504014341858328,0.011064490619189222,-1929.6939842073698,-1931.2014874315184,3.609458906051814e-05,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.503796536001195,0.011066900792517683,-1929.0392033368528,-1928.454975707727,6.947200301546275e-05,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.503578730144063,0.011069311490853172,-1928.4650441912268,-1930.9925206075839,0.00012335704838977663,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.5033609242869295,0.011071722714310075,-1927.929933962864,-1931.4166026213977,0.00021064899365680803,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.503143118429797,0.011074134463002757,-1927.495942032806,-1927.903054011556,0.0003251170076736951,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.502925312572664,0.011076546737045652,-1926.7462706220078,-1926.5252019250122,0.0006880465888182253,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.502707506715532,0.011078959536553173,-1926.4295501023444,-1927.821724772029,0.0009444257507376907,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.502489700858399,0.011081372861639805,-1925.820576910557,-1927.9924096723387,0.0017363669739367588,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.502271895001266,0.011083786712420014,-1925.159953515883,-1926.1433188303736,0.0033616044641417908,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.502054089144133,0.011086201089008329,-1924.5801643462637,-1926.9969971557093,0.00600268907929688,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.501836283287,0.01108861599151928,-1924.041106144471,-1926.825809102514,0.010290959079431826,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.501618477429868,0.011091031420067418,-1923.5515024415324,-1924.557084201574,0.016791443705723774,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.501400671572735,0.011093447374767347,-1923.1273822478527,-1922.5724298196976,0.02566144438898062,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.501182865715602,0.01109586385573366,-1922.9462047131008,-1923.9082821192235,0.030758524700690158,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.500965059858469,0.011098280863081015,-1922.7189609333998,-1922.1256304131805,0.038606125730932014,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.500747254001337,0.011100698396924052,-1922.4551769370373,-1926.2139426150886,0.05025926750701047,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.500529448144204,0.011103116457377476,-1922.1238837979952,-1922.5231799571338,0.06999949984670671,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.5003116422870715,0.01110553504455598,-1921.9949517680366,-1922.3967575028357,0.07963232687563285,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.500093836429938,0.011107954158574318,-1921.919217622487,-1923.7778241280391,0.08589746113372464,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.499876030572806,0.011110373799547235,-1921.6534067528166,-1923.3498560504243,0.11205223451311533,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.499658224715673,0.011112793967589536,-1921.7988491583646,-1924.7760878495822,0.09688480898702875,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.49944041885854,0.01111521466281602,-1922.2475194428403,-1924.9814435815076,0.061858681460406476,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.4992226130014075,0.011117635885341516,-1922.5172187968465,-1922.1645145717644,0.0472358481075232,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.499004807144274,0.011120057635280903,-1922.560512241017,-1921.6534067528166,0.045234481179113065,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.498787001287142,0.011122479912749051,-1922.8491991116166,-1924.6915943283545,0.033891789362523454,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.498569195430009,0.011124902717860888,-1922.9142448834857,-1923.7231282030189,0.03175743945663164,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.498351389572877,0.01112732605073133,-1923.2547220416282,-1924.248076674245,0.02259321982093898,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.4981335837157435,0.011129749911475362,-1923.3793891669247,-1923.8713336508301,0.01994508462062865,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.497915777858611,0.011132174300207947,-1923.5792281389768,-1925.1416071401675,0.016332283894075948,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.497697972001478,0.011134599217044117,-1923.594084539776,-1928.5553167631792,0.016091438416834847,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.497480166144346,0.011137024662098892,-1923.5406441151151,-1926.3939434322679,0.016974764157983314,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.497262360287213,0.011139450635487349,-1923.7350489520425,-1923.7431497997668,0.013975739630911426,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.497044554430079,0.011141877137324568,-1924.0498249233203,-1924.7803357227972,0.010201624493234305,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.496826748572947,0.011144304167725648,-1924.1901235603384,-1926.3553167174723,0.008866218091304945,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.496608942715814,0.01114673172680575,-1924.2429939241774,-1924.3769708103862,0.00840963414612737,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.496391136858682,0.011149159814680011,-1924.569921895985,-1925.333834208686,0.006064487265898014,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.496173331001549,0.011151588431463641,-1924.9916429829532,-1926.1441098683927,0.0039778000372790384,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.495955525144416,0.011154017577271831,-1925.385681761093,-1926.198437532182,0.0026823415718188956,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.495737719287283,0.01115644725221984,-1925.7785139922357,-1924.3525668121758,0.0018109614692750002,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.495519913430151,0.011158877456422907,-1926.350989429675,-1928.2682778128508,0.0010216127083342134,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.495302107573018,0.011161308189996343,-1927.323671154082,-1930.1665726703097,0.000386238872939038,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.495084301715885,0.011163739453055448,-1928.1180319982936,-1929.906374354626,0.0001745297432706968,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.494866495858752,0.011166171245715551,-1928.8601708292802,-1930.3719784446669,8.309265784209363e-05,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.494648690001619,0.011168603568092034,-1929.6913025026424,-1931.3307773268375,3.6191513994574346e-05,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.494430884144487,0.011171036420300266,-1930.6566487593393,-1932.7770456819078,1.3783585319962046e-05,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.494213078287354,0.011173469802455678,-1931.4588581187704,-1933.4091367589172,6.179695850837611e-06,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.4939952724302215,0.01117590371467369,-1932.5748327235012,-1932.5250728433411,2.0244426952387075e-06,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.493777466573088,0.011178338157069784,-1933.5703361130122,-1934.590129687624,7.481072424253154e-07,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.493559660715956,0.01118077312975943,-1934.4367346117467,-1935.7117585788837,3.145515083254355e-07,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.493341854858823,0.01118320863285816,-1935.3417568208863,-1936.0214923182998,1.27246434074771e-07,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.49312404900169,0.011185644666481503,-1936.1050971386449,-1936.179108024739,5.9310438210039766e-08,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.492906243144557,0.011188081230745016,-1937.0055460429821,-1939.4346357548318,2.4103002310919873e-08,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.492688437287424,0.011190518325764304,-1937.921688571504,-1939.5536889316365,9.64262988855016e-09,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.492470631430292,0.011192955951654962,-1938.853524724239,-1940.6199232480694,3.797556101677563e-09,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.492252825573159,0.011195394108532652,-1939.8010545011869,-1942.1104931438847,1.4723031622979048e-09,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.492035019716027,0.011197832796513017,-1940.7642779023477,-1944.1461568028813,5.619201902459257e-10,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.491817213858893,0.011200272015711766,-1941.7431949277216,-1941.2672041940834,2.1112340159321147e-10,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.491599408001761,0.011202711766244596,-1942.7378055773086,-1943.807655385986,7.808766880896864e-11,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.491381602144628,0.011205152048227265,-1943.7481098511084,-1946.306934828755,2.8432358512654012e-11,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.491163796287496,0.011207592861775521,-1944.7741077491212,-1943.1308179456853,1.0191254828637867e-11,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
Sweden,-4.490945990430363,0.011210034207005174,-1945.815799271347,-1948.2977430574272,3.5960587733675304e-12,0.008712234285310446,81,20.0,10.0,0.2,30.159474856310908,24.162392518530396,24.162392518530396,16.91505639138899,0.11205223451311533,savgol
