country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Thailand,-4.689363372499143,0.00919253651534563,-1242.9053635764615,-1243.3062605236653,4.175021261957094e-09,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689321347314167,0.00919292284151074,-1242.321074406736,-1243.070683498329,7.48880037162622e-09,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689279322129193,0.00919330918391161,-1241.6284736902774,-1243.4885351359453,1.4969418258043228e-08,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689237296944218,0.009193695542548933,-1240.9606723008205,-1242.6196156419771,2.9189548777143687e-08,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689195271759243,0.00919408191742339,-1240.354958641496,-1243.9554971697498,5.349158682559161e-08,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689153246574269,0.009194468308535665,-1239.6121729119009,-1241.7677759506603,1.1242767382185592e-07,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689111221389294,0.009194854715886438,-1239.2374434575531,-1242.008666438669,1.6353704995286544e-07,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689069196204319,0.009195241139476392,-1238.6265967983172,-1239.3933972480938,3.0123365591784525e-07,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.689027171019345,0.00919562757930621,-1238.0358978263614,-1240.3712799288041,5.438019951383617e-07,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68898514583437,0.009196014035376576,-1237.5976856072416,-1239.2856913696792,8.428570917425403e-07,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688943120649395,0.009196400507688178,-1237.3145411342332,-1238.6111676315081,1.1187216105276956e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68890109546442,0.009196786996241685,-1236.867857062644,-1238.1142112023267,1.748696556939228e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688859070279445,0.009197173501037785,-1236.4146193880536,-1237.72947561272,2.7513958381122615e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688817045094471,0.009197560022077163,-1235.99225272674,-1238.821767085281,4.197440864962091e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688775019909496,0.0091979465593605,-1235.4685451976814,-1238.4618288885686,7.08643611653459e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688732994724521,0.009198333112888478,-1235.1836301888984,-1238.7219200088527,9.422472801012665e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688690969539547,0.009198719682661782,-1234.95472881779,-1234.2962989891862,1.1846102738537224e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688648944354572,0.009199106268681093,-1234.580341256164,-1236.9255137470466,1.7225425038832366e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688606919169597,0.009199492870947096,-1234.2314466706318,-1237.257322786065,2.4417035815093374e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688564893984622,0.009199879489460478,-1233.8113629210475,-1235.7409485230226,3.7164902227516356e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688522868799647,0.00920026612422191,-1233.3467047674103,-1235.4926155580845,5.914682909009916e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6884808436146725,0.009200652775232078,-1232.8055711004454,-1234.37537641551,0.0001016114929169439,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688438818429698,0.00920103944249167,-1232.3043475297186,-1233.828617368149,0.0001677341387935514,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688396793244723,0.009201426126001366,-1231.819108376878,-1233.7271202122963,0.00027249475646165045,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688354768059749,0.00920181282576185,-1231.3425154935464,-1234.6789486795471,0.00043887395566240137,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688312742874774,0.009202199541773802,-1231.0808722864276,-1233.620070479333,0.0005701249013649805,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688270717689799,0.00920258627403791,-1230.887748679248,-1230.9181856127,0.0006915801620126372,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688228692504824,0.009202973022554862,-1230.3519723328593,-1233.3728625587867,0.0011817544267502744,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688186667319849,0.009203359787325326,-1230.0993003683075,-1230.319161010296,0.0015214625880058954,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6881446421348745,0.00920374656834999,-1229.9231849143537,-1231.8441788650557,0.0018144593691669926,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6881026169499,0.009204133365629542,-1229.6741857232378,-1231.598102882573,0.0023274814174643614,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.688060591764925,0.009204520179164663,-1229.3293273197141,-1232.2180531682584,0.003285914992746718,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6880185665799505,0.009204907008956034,-1229.078112742678,-1231.38295041148,0.0042243260225457695,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687976541394976,0.009205293855004341,-1228.996350986838,-1230.7326897318142,0.004584226928381477,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687934516210001,0.009205680717310268,-1228.8267322484037,-1232.3713186169314,0.00543163514922047,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687892491025027,0.009206067595874494,-1228.8177615206073,-1230.029559270555,0.005480580077214253,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687850465840051,0.009206454490697714,-1228.87781107798,-1230.142198456155,0.005161160160313743,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687808440655076,0.009206841401780595,-1228.6078335656482,-1230.7779577146894,0.006760784298567542,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687766415470102,0.009207228329123827,-1228.629575152802,-1229.4850126992142,0.006615380499805076,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687724390285127,0.009207615272728094,-1228.1353519460806,-1229.4345196904583,0.010844093169384325,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6876823651001525,0.009208002232594078,-1227.9309593201735,-1229.7045257499017,0.013303313629851484,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687640339915178,0.009208389208722464,-1227.6313286005654,-1232.0198940514813,0.01795096490972479,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687598314730203,0.009208776201113936,-1227.5587373700196,-1231.0151338408245,0.019302509231441636,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6875562895452285,0.009209163209769177,-1227.3558266574785,-1228.4685331922872,0.023644861343692678,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687514264360254,0.00920955023468887,-1227.2227467835198,-1229.657611172633,0.02701050017978249,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687472239175278,0.009209937275873705,-1227.2467259061007,-1229.0071112269513,0.026370515881501626,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687430213990304,0.009210324333324351,-1226.983499872184,-1227.2670910548322,0.034311226275622206,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687388188805329,0.009210711407041501,-1226.8401086005865,-1228.666611723501,0.039601376148638144,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687346163620354,0.009211098497025838,-1226.7551023563014,-1226.5986296253059,0.043114963299046266,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68730413843538,0.009211485603278044,-1226.7039511043586,-1230.7220969636567,0.04537772587282305,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687262113250405,0.009211872725798804,-1226.5986296253059,-1228.4543043752528,0.05041772723892259,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6872200880654304,0.0092122598645888,-1226.6177616306354,-1229.9585034484157,0.04946230373934362,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687178062880456,0.00921264701964872,-1226.7089821224424,-1227.9637261660466,0.04515000303254335,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687136037695481,0.009213034190979243,-1226.9160193635703,-1229.4177961826067,0.03670647264656045,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687094012510506,0.009213421378581063,-1226.737933491022,-1228.084729867004,0.04386158931605532,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687051987325531,0.009213808582454847,-1226.824768675367,-1227.8226158837679,0.04021354157913293,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.687009962140556,0.009214195802601287,-1227.0144448098747,-1230.1946421594662,0.03326572739384268,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686967936955582,0.00921458303902107,-1226.9978170784261,-1229.2555928904567,0.03382348524855057,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686925911770607,0.009214970291714874,-1227.1418294816929,-1229.8045487466727,0.029286978216925504,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686883886585632,0.009215357560683387,-1227.064282021184,-1228.4637044512895,0.03164849032142257,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686841861400658,0.009215744845927293,-1227.133695481321,-1229.145381237764,0.02952616998280885,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686799836215683,0.009216132147447273,-1227.1773529689763,-1227.5534527058555,0.028264864621371757,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686757811030708,0.009216519465244015,-1227.3523993419665,-1229.5136491929618,0.023726038774626628,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686715785845733,0.00921690679931821,-1227.3941356437133,-1228.104702557154,0.02275618156788279,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686673760660758,0.009217294149670522,-1227.5404869219042,-1231.8565288687828,0.019658022949210124,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686631735475784,0.009217681516301647,-1227.483009973047,-1230.551226067302,0.020821008404424902,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686589710290809,0.00921806889921227,-1227.4662655816728,-1229.0525886678122,0.021172578719182635,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686547685105834,0.009218456298403073,-1227.5674473956292,-1230.0033794224728,0.019135113948585483,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68650565992086,0.00921884371387474,-1227.7861386596367,-1228.8126473788418,0.015376399129342041,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686463634735885,0.009219231145627957,-1228.0308558460308,-1228.9820409539607,0.012038581573619646,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68642160955091,0.009219618593663407,-1228.2602800482875,-1231.2470430479789,0.009570566711209533,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686379584365936,0.009220006057981773,-1228.5453721039676,-1230.1780864627408,0.007196540075860066,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68633755918096,0.00922039353858375,-1228.714479931471,-1230.236422827358,0.006076886876768905,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6862955339959855,0.009220781035470006,-1228.985827269239,-1230.3256577956201,0.004632724779240267,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686253508811011,0.009221168548641231,-1229.1183690815037,-1230.417044075882,0.0040576475640622355,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686211483626036,0.009221556078098112,-1229.620990928363,-1232.4181295610483,0.0024546435104463808,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686169458441062,0.009221943623841333,-1230.0546367399422,-1231.9296210094697,0.0015909570120368113,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686127433256087,0.009222331185871575,-1230.1867225699436,-1233.6107143601612,0.001394101190214545,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686085408071112,0.009222718764189527,-1230.5203727710855,-1232.244058253674,0.0009986006783507392,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686043382886138,0.009223106358795873,-1230.7308266050306,-1233.3250852327449,0.0008090827053560466,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.686001357701163,0.009223493969691295,-1230.9626348529034,-1232.8900451127456,0.0006416820267439794,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6859593325161875,0.009223881596876487,-1231.1393505496997,-1233.1007087720839,0.0005377410898822051,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685917307331213,0.009224269240352117,-1231.302611130199,-1233.02898132736,0.0004567410582911268,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685875282146238,0.009224656900118878,-1231.4174977907928,-1233.444978593719,0.0004071696616454405,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6858332569612635,0.009225044576177456,-1231.7271694656974,-1233.9642525419383,0.0002987354152347384,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685791231776289,0.009225432268528533,-1231.9480494940121,-1232.8208438767404,0.000239529900469215,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685749206591314,0.009225819977172795,-1232.2651157446599,-1232.9145438976586,0.00017444543577797478,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68570718140634,0.009226207702110929,-1232.4373148168472,-1235.9746911256552,0.00014685018708139,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685665156221365,0.009226595443343616,-1232.6948359283945,-1234.541986207435,0.00011351010003547628,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68562313103639,0.009226983200871543,-1233.0098737165067,-1234.9010693080436,8.283527787513699e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685581105851415,0.009227370974695401,-1233.3569860968955,-1234.0028803209693,5.854183644583022e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.68553908066644,0.00922775876481586,-1233.773430773637,-1237.113505984428,3.860172539470323e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6854970554814654,0.009228146571233616,-1234.2403720507148,-1237.0559139677778,2.4200074162855435e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685455030296491,0.009228534393949347,-1234.7158143578713,-1238.3485184198516,1.5043009384827201e-05,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685413005111516,0.009228922232963744,-1235.1716284834902,-1235.6962846536003,9.536239877667432e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.6853709799265415,0.00922931008827749,-1235.6336505377485,-1236.2325516209062,6.007911660478454e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685328954741567,0.00922969795989127,-1235.9251912286775,-1236.5874045242522,4.488580567329565e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685286929556592,0.009230085847805767,-1236.2365908890606,-1238.438954386932,3.287531106107332e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685244904371618,0.00923047375202167,-1236.761417047927,-1240.130780925676,1.9450947694310544e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
Thailand,-4.685202879186642,0.00923086167253967,-1237.106824362732,-1239.0906406652525,1.3769947205578127e-06,0.003362014797979992,161,20.0,10.0,0.2,23.161803396960977,40.43643516170005,23.161803396960977,32.36238445780294,0.05041772723892259,savgol
