country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
United_Kingdom,-4.200596142052402,0.014986639990609715,-2998.027732055894,-2997.9062752533587,3.22845166462397e-264,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.200346142052402,0.014990387118978888,-2995.814729088764,-3000.5467603341376,2.9518158862676537e-263,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.200096142052402,0.014994135184247276,-2994.418197912542,-2996.2805422421657,1.1928753090924858e-262,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.199846142052402,0.014997884186649116,-2992.5037127931805,-2994.1282475382036,8.09180432912091e-262,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.199596142052402,0.01500163412641871,-2990.968481267857,-2994.7759229198573,3.7565394349471413e-261,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.199346142052402,0.015005385003790455,-2989.1704467763134,-2986.7992333847606,2.2681115503445755e-260,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.199096142052402,0.015009136818998767,-2987.1538015481196,-2990.4788442906206,1.704049886870379e-259,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.198846142052402,0.015012889572278122,-2985.8570632729384,-2988.4522377324124,6.232303324578511e-259,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.198596142052402,0.015016643263863094,-2984.2137231756965,-2984.9899438913185,3.223607208854017e-258,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.198346142052402,0.015020397893988275,-2982.7696153685506,-2990.8318440000426,1.3661870683993445e-257,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.198096142052402,0.015024153462888315,-2981.3190466094416,-2980.876288679921,5.827525437519501e-257,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.197846142052402,0.015027909970797965,-2979.477290117994,-2981.98096983708,3.6757744878502345e-256,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.197596142052402,0.015031667417951994,-2977.6762487998385,-2980.253826520187,2.226030780812291e-255,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.197346142052402,0.015035425804585228,-2975.4277213622663,-2976.206589593238,2.1088914392720577e-254,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.197096142052402,0.015039185130932591,-2973.339326592797,-2974.3376572230354,1.7022860817641845e-253,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.196846142052402,0.015042945397229031,-2971.5581543682256,-2972.1850118355255,1.0106151786903499e-252,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.196596142052402,0.015046706603709551,-2968.825562865501,-2978.2459117776066,1.5535857448878062e-251,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.196346142052402,0.015050468750609251,-2967.0092774004847,-2970.071716172415,9.552960514720552e-251,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.196096142052402,0.015054231838163252,-2964.635661045538,-2966.321543385106,1.0256199683881249e-249,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.195846142052402,0.015057995866606735,-2962.2252365085774,-2963.1694769956066,1.1424061784763813e-248,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.195596142052402,0.015061760836174979,-2960.358384651879,-2959.5248401486892,7.38897169878411e-248,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.195346142052402,0.01506552674710328,-2958.086820822505,-2957.3842735757576,7.163275253337983e-247,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.195096142052402,0.015069293599626993,-2955.902006009656,-2957.5674137715373,6.36743700014334e-246,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.194846142052402,0.015073061393981575,-2954.1534012636803,-2959.583488460741,3.6590980654289376e-245,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.194596142052402,0.015076830130402499,-2951.996151174439,-2954.906244229453,3.164141222518621e-244,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.194346142052402,0.015080599809125296,-2949.7047976633316,-2950.2170833630635,3.12880174191315e-243,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.194096142052402,0.015084370430385602,-2947.576760242039,-2954.247764832133,2.627682895404133e-242,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.1938461420524025,0.01508814199441905,-2946.2884396732074,-2943.1612007987123,9.529793016921102e-242,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.193596142052402,0.015091914501461391,-2944.0731355486605,-2947.4453133623188,8.733288861377413e-241,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.193346142052402,0.015095687951748394,-2941.603856647974,-2943.8848570409846,1.0317441757102196e-239,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.193096142052402,0.015099462345515884,-2939.4279802996225,-2943.050918695623,9.089565369657688e-239,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.192846142052402,0.01510323768299979,-2936.779712630199,-2939.5523621817,1.2843138108274794e-237,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.192596142052402,0.015107013964436056,-2934.1793453043624,-2939.2690315401424,1.7298017545627499e-236,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.192346142052402,0.015110791190060686,-2931.3392738923967,-2931.1656791398113,2.9608995617923106e-235,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.192096142052402,0.015114569360109784,-2928.713346406065,-2931.265521398748,4.091188528127028e-234,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.191846142052402,0.015118348474819472,-2925.9562635416346,-2930.1742675284863,6.445184694173418e-233,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.191596142052402,0.015122128534425931,-2923.133636165038,-2924.0695824458594,1.0841437268350432e-231,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.191346142052402,0.015125909539165441,-2920.94802949273,-2916.8652667934507,9.644590187928974e-231,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.191096142052402,0.015129691489274304,-2917.516314352991,-2921.1767287890975,2.9830375982250366e-229,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.190846142052402,0.015133474384988875,-2914.581468693425,-2921.0768415791736,5.613658669355197e-228,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.190596142052402,0.015137258226545615,-2911.621596279857,-2912.4321639384984,1.0831840560570844e-226,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.190346142052402,0.015141043014180997,-2908.781325239884,-2912.4151413850054,1.854454997026232e-225,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.190096142052402,0.015144828748131561,-2905.6850306007827,-2906.024867042147,4.1012852362995156e-224,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.189846142052402,0.015148615428633938,-2903.098989078093,-2906.2952990609697,5.445321646559691e-223,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.189596142052402,0.015152403055924786,-2900.321559264042,-2904.6821935466933,8.754794976680327e-222,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.189346142052402,0.015156191630240816,-2897.935691676009,-2901.900896573739,9.51513836718321e-221,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.189096142052402,0.01515998115181884,-2895.3333649213687,-2896.4465821735525,1.2840775636881417e-219,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.188846142052402,0.015163771620895692,-2892.8612861714705,-2889.4143121964644,1.5212528947659894e-218,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.188596142052402,0.015167563037708262,-2890.6745900368555,-2893.617715380912,1.3547884407110205e-217,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.188346142052402,0.01517135540249354,-2888.2212664072267,-2890.120768647751,1.5752025173561353e-216,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.188096142052402,0.015175148715488536,-2886.708840843646,-2887.1342162271485,7.14783425941068e-216,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.187846142052402,0.015178942976930317,-2884.250188835877,-2885.259780819872,8.355135041019989e-215,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.187596142052402,0.015182738187056054,-2882.113889583569,-2887.5206337855243,7.07516301412591e-214,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.187346142052402,0.01518653434610293,-2879.526162870618,-2883.5459328291013,9.409615613954502e-213,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.187096142052402,0.015190331454308197,-2877.26956584277,-2880.1451074883803,8.986685013543503e-212,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.186846142052402,0.015194129511909198,-2875.0739632385203,-2875.475879498508,8.074908600298278e-211,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.186596142052402,0.015197928519143297,-2873.03605454922,-2880.217796687784,6.197122965331906e-210,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.186346142052402,0.01520172847624792,-2870.898715914182,-2875.8287203398445,5.253206691621867e-209,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.186096142052402,0.015205529383460592,-2867.763472858479,-2863.267181184562,1.20793411596508e-207,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.185846142052402,0.015209331241018855,-2864.8684498119333,-2870.164821324843,2.1844181754130908e-206,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
United_Kingdom,-4.185596142052402,0.015213134049160313,-2862.1740650558836,-2858.2070329674234,3.2321552502943498e-205,0.08,641,20.0,10.0,0.2,692.3248829294466,322.71308897605786,322.71308897605786,13.810609059169423,0.12859282749380585,savgol
