country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
China,-4.682583610479032,0.009255071471806568,-7849.163015007489,-7818.064656395815,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.682333610479032,0.009257385528919608,-7846.305511404311,-7893.211597168683,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.682083610479032,0.00925970016461924,-7841.040897625118,-7840.388357041069,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.681833610479032,0.009262015379050144,-7840.744045162399,-7816.106309304055,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.681583610479032,0.009264331172357011,-7835.8317955057555,-7889.867986508826,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.681333610479032,0.009266647544684571,-7834.393360341435,-7822.720108147647,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.681083610479032,0.009268964496177614,-7820.680756313324,-7774.64927023368,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.680833610479032,0.00927128202698094,-7810.840591374388,-7805.478354769022,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.680583610479032,0.00927360013723939,-7810.606332720903,-7785.303039474983,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.680333610479032,0.009275918827097858,-7806.085966576824,-7947.94219801544,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6800836104790315,0.009278238096701256,-7806.21611577771,-7800.044694882621,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.679833610479032,0.00928055794619453,-7800.639401062666,-7822.400190896721,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.679583610479032,0.009282878375722687,-7804.009429089334,-7800.377109101882,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6793336104790315,0.009285199385430746,-7800.836577659284,-7732.499644243016,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.679083610479032,0.00928752097546376,-7797.142219204941,-7811.863099224888,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.678833610479032,0.009289843145966847,-7791.389799499628,-7735.9457197405245,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6785836104790315,0.009292165897085135,-7787.20422360291,-7881.756402092055,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.678333610479032,0.009294489228963785,-7775.852555209365,-7864.900572399594,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.678083610479032,0.009296813141748022,-7764.747495510317,-7696.049791517984,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6778336104790315,0.009299137635583085,-7755.094333564681,-7805.130511464362,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.677583610479032,0.009301462710614244,-7754.085893185658,-7777.796432279171,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.677333610479032,0.009303788366986835,-7744.785307066117,-7764.1331402555725,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.677083610479032,0.009306114604846193,-7736.335013188753,-7698.738947081212,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.676833610479032,0.009308441424337725,-7728.389613286568,-7721.249721013269,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.676583610479032,0.009310768825606849,-7712.8028678731225,-7670.465572364904,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.676333610479032,0.009313096808799019,-7701.203591665315,-7767.838407414085,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.676083610479032,0.00931542537405975,-7680.0681517431,-7685.151579680729,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.675833610479032,0.009317754521534572,-7679.1868364521615,-7705.519468125525,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.675583610479032,0.009320084251369046,-7677.5803506792545,-7707.661707322198,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.675333610479032,0.009322414563708796,-7668.694515684565,-7631.885594952762,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.675083610479032,0.009324745458699461,-7654.67656689724,-7672.561068982729,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.674833610479032,0.00932707693648671,-7646.389502918055,-7655.947690269516,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.674583610479032,0.00932940899721628,-7642.629972407554,-7657.991840373726,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.674333610479032,0.009331741641033914,-7632.949032851744,-7619.182962238896,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.674083610479032,0.009334074868085396,-7622.217859160088,-7625.333865036101,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.673833610479032,0.00933640867851657,-7605.344745614786,-7629.474934106048,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.673583610479032,0.009338743072473288,-7605.49387726792,-7686.850736897378,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.673333610479032,0.009341078050101443,-7591.202592839809,-7560.674126197107,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.673083610479032,0.009343413611546987,-7576.881314909064,-7578.077086898039,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.672833610479032,0.009345749756955886,-7572.486954894777,-7484.511099340364,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.672583610479032,0.009348086486474139,-7559.797399279772,-7652.362230416791,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.672333610479032,0.009350423800247807,-7549.382060646689,-7584.687805281398,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6720836104790315,0.009352761698422968,-7533.9747321892155,-7513.559475586393,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.671833610479032,0.009355100181145728,-7524.0572110078465,-7508.444027756531,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.671583610479032,0.009357439248562263,-7510.221105674464,-7525.903338763663,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6713336104790315,0.009359778900818752,-7489.070524525152,-7552.1138304705855,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.671083610479032,0.009362119138061419,-7473.064372989204,-7394.905426658758,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.670833610479032,0.009364459960436541,-7456.333207359814,-7494.974268543077,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6705836104790315,0.009366801368090415,-7433.377483904684,-7525.385236710576,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.670333610479032,0.00936914336116937,-7411.411485364557,-7389.975450696583,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.670083610479032,0.009371485939819795,-7379.912441670225,-7391.5232691692545,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6698336104790314,0.009373829104188096,-7363.994264613553,-7360.430486207015,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.669583610479032,0.00937617285442071,-7344.146943513575,-7390.993209988868,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.669333610479032,0.009378517190664137,-7315.291450925257,-7288.221937620025,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.669083610479031,0.009380862113064893,-7291.2511221575205,-7247.592096680267,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.668833610479032,0.009383207621769526,-7272.317665753777,-7313.229947494427,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.668583610479032,0.009385553716924646,-7255.909066455946,-7215.080385955844,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.668333610479032,0.009387900398676869,-7227.855265717986,-7274.3604652272215,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.668083610479032,0.009390247667172877,-7205.713258205016,-7231.514278339088,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.667833610479032,0.00939259552255937,-7199.354692637386,-7206.818240775977,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.667583610479032,0.009394943964983074,-7181.388083236969,-7208.487930189684,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.667333610479032,0.00939729299459079,-7166.6193214524355,-7142.54819830561,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.667083610479032,0.00939964261152932,-7153.54779560046,-7137.865228964994,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.666833610479032,0.009401992815945509,-7143.931078309717,-7200.1656902622635,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.666583610479032,0.00940434360798626,-7130.354577398131,-7134.635650719021,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.666333610479032,0.009406694987798487,-7112.204730950032,-7078.805053286377,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.666083610479032,0.009409046955529148,-7091.767488001882,-7085.87333496315,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.665833610479032,0.009411399511325256,-7071.4248247594605,-7098.083546987965,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.665583610479032,0.009413752655333835,-7053.770751239495,-7139.797161297136,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.665333610479032,0.00941610638770195,-7034.552857493361,-7000.317690175759,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.665083610479032,0.009418460708576725,-7011.688501252109,-7046.934765816871,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.664833610479032,0.009420815618105299,-6992.958602121571,-7015.284292665463,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.664583610479032,0.009423171116434842,-6965.924477399125,-6961.313212303755,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.664333610479032,0.009425527203712591,-6930.994039031115,-6946.523256388019,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6640836104790315,0.009427883880085796,-6910.925580511548,-6884.843795848513,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.663833610479032,0.009430241145701736,-6891.135944807171,-6857.049571781506,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.663583610479032,0.00943259900070776,-6865.980947159831,-6940.706009964926,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6633336104790315,0.009434957445251224,-6834.994394421925,-6830.849867430272,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.663083610479032,0.009437316479479523,-6813.4775099513045,-6823.43355226363,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.662833610479032,0.009439676103540113,-6794.089874911444,-6785.4689150704635,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6625836104790315,0.009442036317580463,-6768.080485123892,-6790.519254594076,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.662333610479032,0.009444397121748079,-6749.9566250455555,-6711.214618322551,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.662083610479032,0.009446758516190524,-6734.933421542579,-6726.709945838934,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.661833610479031,0.009449120501055381,-6714.7644663575065,-6827.1221381751775,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.661583610479032,0.009451483076490264,-6695.476214012606,-6705.480566653629,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.661333610479032,0.00945384624264285,-6678.547159085791,-6630.883988086904,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.661083610479032,0.009456209999660821,-6652.640090844963,-6616.327344739491,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.660833610479032,0.009458574347691928,-6630.9521316809405,-6695.4566211363335,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.660583610479032,0.009460939286883937,-6603.840351215025,-6584.922980927321,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.660333610479032,0.009463304817384645,-6580.005568518674,-6622.95615915501,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.660083610479032,0.009465670939341914,-6556.1552343016665,-6604.27503001917,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.659833610479032,0.00946803765290362,-6533.07155926003,-6552.485288762511,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.659583610479032,0.009470404958217675,-6506.818150004285,-6485.704017275609,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.659333610479032,0.009472772855432052,-6482.195098418775,-6500.944645416723,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.659083610479032,0.009475141344694736,-6461.434420439482,-6474.7586896349785,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.658833610479032,0.009477510426153747,-6435.757773465519,-6348.870726539128,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.658583610479032,0.009479880099957172,-6412.244238675943,-6396.655302082309,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.658333610479032,0.009482250366253105,-6382.257842551344,-6427.4417196699815,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.658083610479032,0.009484621225189682,-6360.906717359461,-6418.680736726379,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.657833610479032,0.009486992676915097,-6332.181796521816,-6370.881624810887,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.657583610479032,0.009489364721577557,-6313.5960729655035,-6325.237313073069,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.657333610479032,0.009491737359325307,-6296.554157515393,-6310.603103305372,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.657083610479032,0.009494110590306653,-6273.433769220603,-6252.415146147138,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
China,-4.6568336104790315,0.009496484414669914,-6251.154765139358,-6203.774448304041,0.0,0.08,641,20.0,10.0,0.2,4285.304759870458,3054.765655904119,3054.765655904119,10.260470564519105,0.15064267028564596,savgol
