country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
South_Africa,-4.681560120811941,0.00926454879096795,-907.2506644063766,-907.2506644063766,3.6972066838049165e-197,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.681310120811941,0.009266865217706973,-893.6403698881974,-893.6403698881974,3.011268879020825e-191,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.681060120811941,0.009269182223625065,-877.57425841008,-877.57425841008,2.8587297178919545e-184,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.680810120811941,0.00927149980886706,-861.7767111108935,-861.7767111108935,2.0747258403292203e-177,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.680560120811941,0.009273817973577793,-844.9410531508796,-844.9410531508796,4.25200794438775e-170,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.680310120811941,0.009276136717902147,-828.1675863528611,-828.1675863528611,8.188759948212494e-163,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.680060120811941,0.009278456041985055,-818.5341645114493,-818.5341645114493,1.2501441346267918e-158,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.679810120811941,0.009280775945971471,-806.6289455708335,-806.6289455708335,1.850678498899965e-153,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.679560120811941,0.009283096430006377,-794.9831994503646,-794.9831994503646,2.1135584232052235e-148,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.679310120811941,0.00928541749423482,-781.8867757638105,-781.8867757638105,1.0297191674483691e-142,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.679060120811941,0.00928773913880186,-769.210149194368,-769.210149194368,3.2969151115356515e-137,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.678810120811941,0.009290061363852593,-754.81206913486,-754.81206913486,5.903566844251766e-131,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.678560120811941,0.00929238416953217,-745.2526821506431,-745.2526821506431,8.369576872523753e-127,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6783101208119415,0.009294707555985753,-732.1550788910544,-732.1550788910544,4.0824448299615646e-121,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.678060120811941,0.00929703152335857,-720.9241174147894,-720.9241174147894,3.079391594679779e-116,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.677810120811941,0.00929935607179586,-710.9157053508989,-710.9157053508989,6.840109465213056e-112,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6775601208119415,0.0093016812014429,-700.0540350532033,-700.0540350532033,3.566371056172298e-107,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.677310120811941,0.009304006912445026,-689.7681415077852,-689.7681415077852,1.0455223828045341e-102,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.677060120811941,0.009306333204947587,-680.1104686062536,-680.1104686062536,1.6353374556099226e-98,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6768101208119415,0.009308660079095967,-670.4413667896347,-670.4413667896347,2.5872890341293276e-94,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.676560120811941,0.009310987535035615,-660.8021676863713,-660.8021676863713,3.972792920791944e-90,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.676310120811941,0.009313315572911986,-649.6698867589415,-649.6698867589415,2.71508922430673e-85,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6760601208119414,0.009315644192870575,-645.0309624377569,-645.0309624377569,2.8082989705995343e-83,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.675810120811941,0.009317973395056937,-634.669939312561,-634.669939312561,8.87520740554097e-79,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.675560120811941,0.00932030317961664,-628.1726424448897,-628.1726424448897,5.887334175443196e-76,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.675310120811941,0.009322633546695287,-619.3273813497503,-619.3273813497503,4.086643678165764e-72,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.675060120811941,0.009324964496438541,-611.0779406496914,-611.0779406496914,1.5633396662091992e-68,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.674810120811941,0.009327296028992078,-602.3214294871506,-602.3214294871506,9.930196121061117e-65,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.674560120811941,0.009329628144501613,-597.3603528383791,-597.3603528383791,1.4175096977038606e-62,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.674310120811941,0.009331960843112918,-589.5607719191644,-589.5607719191644,3.458127433041963e-59,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.674060120811941,0.00933429412497178,-582.9761424539538,-582.9761424539538,2.5032788798245282e-56,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.673810120811941,0.00933662799022402,-576.0281804595297,-576.0281804595297,2.605978269204676e-53,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.673560120811941,0.009338962439015518,-570.6071198045537,-570.6071198045537,5.892607557212835e-51,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.673310120811941,0.009341297471492172,-563.9866938593315,-563.9866938593315,4.4210148558974877e-48,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.673060120811941,0.009343633087799914,-558.9637799126941,-558.9637799126941,6.71345039587471e-46,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.672810120811941,0.009345969288084734,-552.2415001651906,-552.2415001651906,5.576924749512552e-43,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.672560120811941,0.00934830607249264,-546.692137397567,-546.692137397567,1.4336806131852532e-40,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.672310120811941,0.009350643441169667,-542.2393725050848,-542.2393725050848,1.2310158212151022e-38,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.672060120811941,0.009352981394261922,-538.8638391090241,-538.8638391090241,3.5994750036709925e-37,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.671810120811941,0.009355319931915518,-532.5825076085664,-532.5825076085664,1.9239189469464382e-34,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.671560120811941,0.009357659054276603,-530.1693155101414,-530.1693155101414,2.1489325477309352e-33,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.671310120811941,0.00935999876149139,-524.07724789414,-524.07724789414,9.505481758812344e-31,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.671060120811941,0.009362339053706105,-520.4710072611737,-520.4710072611737,3.5006165370041177e-29,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.670810120811941,0.009364679931067004,-516.0666762462762,-516.0666762462762,2.863658305727241e-27,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.670560120811941,0.00936702139372041,-512.0617602488825,-512.0617602488825,1.571209565665766e-25,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.670310120811941,0.009369363441812656,-507.24722005185106,-507.24722005185106,1.9371460036723597e-23,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.670060120811941,0.009371706075490113,-503.6785353826519,-503.6785353826519,6.871039013143355e-22,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.669810120811941,0.00937404929489921,-500.4567629357863,-500.4567629357863,1.722742667298563e-20,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6695601208119415,0.009376393100186382,-497.70953553695387,-497.70953553695387,2.687361616763644e-19,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.669310120811941,0.009378737491498135,-493.81963398088493,-493.81963398088493,1.3142830013037085e-17,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.669060120811941,0.009381082468980985,-491.82124708976505,-491.82124708976505,9.695658052980377e-17,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6688101208119415,0.009383428032781483,-488.364394958362,-488.364394958362,3.075169763284897e-15,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.668560120811941,0.009385774183046244,-486.08038879928773,-486.08038879928773,3.0185638544253344e-14,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.668310120811941,0.009388120919921895,-483.1711008515726,-483.1711008515726,5.537172703204129e-13,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.668060120811941,0.0093904682435551,-481.1289462337088,-481.1289462337088,4.267608298965861e-12,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.667810120811941,0.00939281615409258,-479.28489129870536,-479.28489129870536,2.6980340953860062e-11,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.667560120811941,0.009395164651681073,-477.23181776948246,-477.23181776948246,2.1022576343040241e-10,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.667310120811941,0.00939751373646735,-475.90397851372074,-475.90397851372074,7.931570702591318e-10,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.667060120811941,0.009399863408598249,-473.9357499052766,-473.9357499052766,5.677406931949347e-09,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.666810120811941,0.009402213668220614,-471.45754863147897,-471.45754863147897,6.76735815959518e-08,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.666560120811941,0.009404564515481327,-470.2276170094444,-470.2276170094444,2.3151102538846294e-07,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.666310120811941,0.009406915950527334,-469.1207118247443,-469.1207118247443,7.003167151691899e-07,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.666060120811941,0.009409267973505591,-467.6240744797352,-467.6240744797352,3.128065458164625e-06,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.665810120811941,0.00941162058456309,-466.1118848596981,-466.1118848596981,1.4190949028461233e-05,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.665560120811941,0.009413973783846888,-464.94975586196534,-464.94975586196534,4.536465904409296e-05,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.665310120811941,0.009416327571504051,-464.0168440293031,-464.0168440293031,0.00011531242679786986,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.665060120811941,0.009418681947681681,-463.8124727889813,-463.8124727889813,0.00014145992193296823,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.664810120811941,0.009421036912526945,-462.9309387737538,-462.9309387737538,0.000341569255011016,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.664560120811941,0.009423392466187019,-462.9167693814833,-462.9167693814833,0.00034644353501433746,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.664310120811941,0.009425748608809115,-461.4957645849126,-461.4957645849126,0.0014347195073261454,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.664060120811941,0.009428105340540513,-461.630562265924,-461.630562265924,0.0012537909024083543,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.663810120811941,0.009430462661528496,-461.5882205701905,-461.5882205701905,0.0013080184776119753,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.663560120811941,0.009432820571920391,-461.2168910055807,-461.2168910055807,0.0018961830492954424,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.663310120811941,0.009435179071863583,-461.2752327132284,-461.2752327132284,0.0017887217104689945,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.663060120811941,0.009437538161505471,-460.4429210378884,-460.4429210378884,0.004111602732962299,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.662810120811941,0.009439897840993488,-460.2127410956552,-460.2127410956552,0.005175794500764616,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.662560120811941,0.009442258110475131,-461.8745921723816,-461.8745921723816,0.0009823002904269776,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6623101208119415,0.009444618970097901,-461.4960543124579,-461.4960543124579,0.0014343038897759364,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.662060120811941,0.009446980420009368,-461.7183575058998,-461.7183575058998,0.0011484077799492332,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.661810120811941,0.009449342460357115,-462.24111777861515,-462.24111777861515,0.0006808700394375891,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6615601208119415,0.009451705091288759,-462.52715532006374,-462.52715532006374,0.0005114930043989688,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.661310120811941,0.009454068312951983,-463.1285870300872,-463.1285870300872,0.00028031170009640754,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.661060120811941,0.00945643212549448,-463.6789138635919,-463.6789138635919,0.00016167293345069618,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.6608101208119415,0.00945879652906398,-464.97338369383294,-464.97338369383294,4.4305354325795426e-05,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.660560120811941,0.009461161523808274,-465.13859514164517,-465.13859514164517,3.7558288532607036e-05,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.660310120811941,0.009463527109875167,-466.726548926371,-466.726548926371,7.674785171147598e-06,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
South_Africa,-4.660060120811941,0.0094658932874125,-466.8905232695993,-466.8905232695993,6.514079811770309e-06,0.08,641,20.0,10.0,0.2,1301.2432635617952,882.635016945005,882.635016945005,19.10348755853671,0.08951215866362136,none
