country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
Brazil,-4.7071049919368155,0.009030884257428708,-3269.2735798676777,-3276.0115609637396,6.265844294844983e-10,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.707072375071815,0.009031178821365221,-3268.3806211326164,-3269.5420251888027,1.5303354887767025e-09,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.707039758206814,0.009031473394909643,-3267.3029166149236,-3272.290893087845,4.4960152422710155e-09,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.707007141341812,0.009031767978062296,-3266.6091676866067,-3270.378709663309,8.997443047051348e-09,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.706974524476811,0.009032062570823476,-3265.7133773612345,-3269.22968727958,2.2037174039920216e-08,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.70694190761181,0.009032357173193504,-3264.682456729319,-3265.930736604708,6.178442983947285e-08,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.706909290746809,0.009032651785172695,-3263.7630562147033,-3264.1635432432786,1.5494216263461034e-07,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.7068766738818075,0.009032946406761371,-3263.289811299826,-3268.3148281669764,2.487123027617962e-07,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.706844057016807,0.009033241037959827,-3262.634341717807,-3273.383727597884,4.790315204231991e-07,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
Brazil,-4.706811440151806,0.009033535678768386,-3262.636617155279,-3262.7024976799057,4.779427533317336e-07,0.002609349200089877,161,20.0,10.0,0.2,34.620984917128226,27.257772175595164,27.257772175595164,35.791523039413605,0.05302947624466334,savgol
