country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
New_Zealand,-4.233829561110926,0.014496767852735092,-1111.0673622350987,-1112.4944415634143,1.069844382260668e-104,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.233579561110926,0.014500392497760016,-1110.4141998765986,-1112.0285701358453,2.0558215709250376e-104,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.233329561110926,0.01450401804905949,-1109.862139196745,-1111.59618190949,3.5706092486311595e-104,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.233079561110926,0.014507644506860097,-1109.1148922321522,-1109.8992102365078,7.53819831878629e-104,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.232829561110926,0.014511271871388476,-1108.690228775406,-1109.0198654924666,1.152647611933465e-103,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.232579561110926,0.014514900142871366,-1108.0593617657155,-1112.3705237608685,2.1661005666119996e-103,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.232329561110926,0.01451852932153552,-1107.589386571688,-1107.5720056508328,3.4656623583125393e-103,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.232079561110926,0.014522159407607748,-1106.9950028045346,-1106.1277787526344,6.279482284621575e-103,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.231829561110926,0.014525790401314955,-1106.2257048372048,-1107.869086090354,1.355269615359213e-102,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.231579561110926,0.014529422302884069,-1105.5322761378443,-1106.610020104058,2.7113024058906573e-102,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.231329561110926,0.014533055112542067,-1105.078867164274,-1105.2847280061312,4.2666888676262975e-102,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.231079561110926,0.01453668883051603,-1104.6888081678135,-1105.4552238551073,6.3021893068522435e-102,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.230829561110926,0.014540323457033048,-1104.1599668409126,-1103.7385128105982,1.0694594308066055e-101,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.230579561110926,0.014543958992320272,-1103.7060767551302,-1106.7012320717802,1.6837835962008967e-101,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.230329561110926,0.014547595436604954,-1103.455813586203,-1101.2150451029208,2.1625899853285678e-101,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.230079561110926,0.014551232790114353,-1102.8250195106984,-1104.9200222868321,4.063727460633205e-101,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.229829561110926,0.014554871053075794,-1102.7451434236737,-1104.0923093219558,4.401637950811544e-101,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.229579561110926,0.014558510225716694,-1102.3879101692123,-1104.5112001233033,6.291565882489352e-101,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.229329561110926,0.014562150308264486,-1101.944485495148,-1103.7487483082439,9.802472617160879e-101,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.229079561110926,0.014565791300946667,-1101.5747948549456,-1103.6996910276234,1.4186989354056002e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.228829561110926,0.014569433203990819,-1101.3586469312504,-1101.2758481491865,1.7610110998210038e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.228579561110926,0.014573076017624552,-1101.1686128199249,-1100.378237229996,2.1295746053021525e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.228329561110926,0.01457671974207553,-1101.1152100231893,-1102.521193392847,2.2463912521784508e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.228079561110926,0.014580364377571507,-1100.9416502885447,-1102.4805123204476,2.6721536969536035e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.2278295611109264,0.01458400992434025,-1100.966018764323,-1098.3394832724607,2.607824371437801e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.227579561110926,0.01458765638260963,-1100.7098025248097,-1103.0593373133906,3.369392762873919e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.227329561110926,0.01459130375260754,-1100.6382457597906,-1100.6507552105754,3.619331369027584e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.227079561110926,0.014594952034561928,-1100.4290203177975,-1101.1698731334275,4.4616325697500725e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.226829561110926,0.014598601228700834,-1100.156964010701,-1101.429883789405,5.856610675139216e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.226579561110926,0.01460225133525232,-1099.951469554935,-1103.5181501831712,7.192691988376435e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.226329561110926,0.014605902354444509,-1099.693919959599,-1101.9419534379772,9.305588226597365e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.226079561110926,0.014609554286505611,-1099.349721919894,-1101.0704624869459,1.3128863722132086e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.225829561110926,0.014613207131663862,-1098.8493250937827,-1099.5337368523176,2.1654428216596154e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.225579561110926,0.01461686089014755,-1098.4679637752201,-1099.0520223540923,3.170807209407678e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.225329561110926,0.014620515562185061,-1098.1729691264304,-1099.3570360325,4.258771951622727e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.225079561110926,0.0146241711480048,-1097.644877986616,-1097.0212709934592,7.221567136508347e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.224829561110926,0.014627827647835228,-1097.6029181085019,-1096.6399627373141,7.531030329391138e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.224579561110926,0.014631485061904901,-1097.2989324505616,-1097.2338893770125,1.0206425983676148e-98,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.224329561110926,0.014635143390442393,-1097.1174193914708,-1098.7586371176938,1.2237812935945954e-98,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.224079561110926,0.014638802633676342,-1096.904968736861,-1097.5918339535338,1.513456550386081e-98,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.223829561110926,0.014642462791835472,-1097.3117069295608,-1098.8738239905156,1.0076873454096724e-98,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.223579561110926,0.014646123865148531,-1097.7153552595128,-1097.9809409525078,6.730131692019271e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.223329561110926,0.014649785853844324,-1097.8900997284286,-1098.9517267319286,5.651100146832394e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.223079561110926,0.014653448758151751,-1098.2063189732912,-1100.0348123636413,4.119084778709406e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.222829561110926,0.01465711257829973,-1098.4680046199069,-1100.3041453435808,3.170677701425381e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.222579561110926,0.014660777314517235,-1098.7453677429585,-1099.9378870234063,2.4026738657619023e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.222329561110926,0.014664442967033342,-1098.7421803386546,-1098.1461130645514,2.410344376798236e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.222079561110926,0.014668109536077138,-1098.7713271827906,-1100.3177582019853,2.3411044099598654e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.221829561110926,0.014671777021877773,-1098.8277557228494,-1100.210551032015,2.212657425277152e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.221579561110926,0.014675445424664488,-1099.1316383707272,-1102.7385019262767,1.6328249292011563e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.221329561110926,0.014679114744666549,-1099.272817616623,-1098.2226608697936,1.4178368346730132e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.221079561110926,0.014682784982113272,-1099.2132733794178,-1097.7431841481746,1.5048249685457536e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.220829561110926,0.014686456137234074,-1099.2607490719456,-1101.4239752559927,1.4350517322928897e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.220579561110926,0.014690128210258389,-1099.158317388808,-1099.109727565983,1.5898387278738987e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.220329561110926,0.01469380120141571,-1099.2852603204014,-1099.6648400167996,1.4003044124988264e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.220079561110926,0.014697475110935623,-1099.3669129421905,-1100.2429928634576,1.290509405867591e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.2198295611109256,0.014701149939047736,-1099.6505006443222,-1102.3485109405674,9.718530457648032e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.219579561110926,0.014704825685981712,-1099.5064152109612,-1101.558515640171,1.1224735309653545e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.219329561110926,0.014708502351967311,-1099.752925854712,-1101.426112076235,8.772389297823921e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.219079561110926,0.014712179937234298,-1099.84064197221,-1098.8956787570237,8.035691782856914e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.218829561110926,0.01471585844201255,-1099.9869158947486,-1098.7327095933802,6.942203068213148e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.218579561110926,0.014719537866531959,-1099.7630149162287,-1102.3190708440188,8.68432909192991e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.218329561110926,0.014723218211022475,-1099.7184294504455,-1099.677785007582,9.080285305537873e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.218079561110926,0.014726899475714149,-1099.6789579763408,-1102.371335711814,9.44586507491373e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.217829561110926,0.014730581660837044,-1099.4897706787742,-1100.5112629750756,1.1413129293291785e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.217579561110926,0.014734264766621286,-1099.32450558266,-1101.746255268308,1.3464134968271256e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.217329561110926,0.014737948793297092,-1099.015215719372,-1098.3721679541834,1.8344308162566638e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.217079561110926,0.014741633741094703,-1099.0621069608028,-1101.7550988567702,1.750397683937713e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.216829561110926,0.014745319610244416,-1099.0471006279572,-1097.6631746154164,1.7768628098004422e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.216579561110926,0.01474900640097662,-1099.1247630320672,-1098.6972103085952,1.6440898342056753e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.216329561110926,0.01475269411352173,-1099.064465744415,-1100.7538965659278,1.7462737402235543e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.216079561110926,0.014756382748110213,-1099.0190305588853,-1102.042394075157,1.8274460883730343e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.215829561110926,0.014760072304972637,-1099.328548259739,-1097.8108739007969,1.3409813694116026e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.215579561110926,0.014763762784339584,-1099.4994512584021,-1100.5137677746154,1.1303176647705257e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.215329561110926,0.014767454186441696,-1099.8263242783169,-1100.2832271115844,8.151571946804189e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.215079561110926,0.014771146511509715,-1100.187650080998,-1099.94652801657,5.679623713308766e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.214829561110926,0.014774839759774394,-1100.3964551134127,-1102.7690420715132,4.609318201266266e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.214579561110926,0.01477853393146655,-1100.3754026777779,-1101.0490565596076,4.707384218355859e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.214329561110926,0.014782229026817095,-1100.5719011451683,-1102.4472959015832,3.867599068234035e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.214079561110926,0.014785925046056959,-1100.6892519637972,-1102.4633995415463,3.439352063746659e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.213829561110926,0.01478962198941713,-1100.6664404629023,-1102.6026130313342,3.518710548248099e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.213579561110926,0.014793319857128692,-1100.7211030748072,-1102.144111986687,3.3315311032029167e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.213329561110926,0.014797018649422752,-1100.6896501665624,-1101.072213804524,3.4379827768895346e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.213079561110926,0.014800718366530467,-1100.5411960283413,-1100.3949346282063,3.9881961483776155e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.212829561110926,0.0148044190086831,-1100.3550747566596,-1100.978821496737,4.804054780335822e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.212579561110926,0.014808120576111925,-1100.0892137159294,-1098.480703979938,6.267147756969623e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.212329561110926,0.014811823069048278,-1099.5821546376924,-1101.7655435411025,1.0405977765724045e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.212079561110926,0.01481552648772359,-1099.4264137934501,-1101.7688418675848,1.2159627835417181e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.211829561110926,0.0148192308323693,-1099.696721540628,-1102.4061474330115,9.279554352190736e-100,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.211579561110926,0.014822936103216954,-1099.5305703402637,-1098.7168751830357,1.0956848818469633e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
New_Zealand,-4.211329561110926,0.014826642300498119,-1099.3129096885273,-1099.5530192051465,1.3621172386931593e-99,0.08,641,20.0,10.0,0.2,260.1037866687377,387.39890072699404,260.1037866687377,12.490549598062692,0.12509976922990615,savgol
