country,log_beta_S,beta_S,log_posterior,log_posterior_raw,posterior_weight,grid_half_width,grid_points,grid_tail_drop_target,grid_min_effective_points_target,grid_max_single_weight_target,grid_left_edge_drop,grid_right_edge_drop,grid_min_edge_drop,grid_effective_points,grid_max_weight,grid_smoothing
China,-4.597742417435574,0.010074554228528635,-4236.353265159724,-4259.5947732624745,0.11279020198722367,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.59753676796381,0.01007662626833364,-4236.7076372096935,-4263.5358488727625,0.07913517162195174,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.597331118492045,0.010078698734296353,-4236.668845846812,-4262.212073279658,0.08226525029575402,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.59712546902028,0.010080771626504432,-4237.621013998655,-4267.282045555247,0.031746441316751646,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.596919819548515,0.010082844945045527,-4238.338542141283,-4263.018626483263,0.015490895928601528,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.59671417007675,0.010084918690007329,-4238.569663146919,-4256.6800128383975,0.01229424769950234,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.596508520604985,0.010086992861477552,-4238.160871200083,-4250.447267964964,0.01850282518479911,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.59630287113322,0.010089067459543894,-4239.011184632392,-4260.542771663286,0.007905905412660194,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.596097221661456,0.010091142484294106,-4237.469149845911,-4268.5884314291125,0.03695292433484771,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.595891572189691,0.010093217935815942,-4237.239094159888,-4256.622334902804,0.04651154090537439,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.5956859227179265,0.010095293814197178,-4238.276428851927,-4260.134440786888,0.016483597264471243,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.595480273246161,0.010097370119525615,-4238.217447317923,-4256.038297080581,0.01748506897429694,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.595274623774396,0.010099446851889043,-4239.232558471218,-4260.338887390866,0.00633592718374849,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.595068974302632,0.010101524011375304,-4239.800812152863,-4252.702071516959,0.0035893907491384874,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.594863324830866,0.010103601598072252,-4241.195796068016,-4263.186098589249,0.0008895839167737231,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.594657675359102,0.010105679612067733,-4243.285850525514,-4266.61238027933,0.0001100240949348483,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.594452025887337,0.010107758053449637,-4244.535017506435,-4267.276929003211,3.154870069553502e-05,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.5942463764155725,0.010109836922305868,-4244.400287377802,-4272.168138319567,3.60989050690102e-05,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.594040726943808,0.010111916218724343,-4246.158634492846,-4276.449549526754,6.220905154131298e-06,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.5938350774720424,0.01011399594279301,-4248.603047576532,-4268.3087701498625,5.398318027402292e-07,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.593629428000278,0.010116076094599804,-4250.634252925311,-4262.078295736902,7.081368449523569e-08,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.593423778528513,0.010118156674232708,-4251.948206018698,-4276.456426609923,1.9031569871486755e-08,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.593218129056748,0.01012023768177972,-4253.30287665642,-4269.325820439093,4.91075910999924e-09,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.593012479584983,0.010122319117328835,-4254.019796610143,-4278.608589587448,2.3976967307278013e-09,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.5928068301132186,0.010124400980968088,-4253.990614193536,-4279.356263893141,2.4686982751954014e-09,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.592601180641454,0.010126483272785525,-4254.762879534788,-4270.260907151959,1.1404531191530082e-09,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.592395531169689,0.01012856599286921,-4254.6142420321,-4276.6664136313,1.3232133826172243e-09,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.592189881697924,0.010130649141307232,-4255.593454761894,-4291.828914191791,4.970077940928326e-10,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.591984232226159,0.010132732718187673,-4256.636662861238,-4277.787554776482,1.7510706886262677e-10,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.591778582754395,0.010134816723598662,-4257.7438663301955,-4278.598405206552,5.7869712060737596e-11,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.591572933282629,0.010136901157628341,-4258.915065168768,-4271.6271933869775,1.7939326271432226e-11,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.591367283810865,0.01013898602036485,-4260.150259376955,-4282.571713101202,5.2163665337261936e-12,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.5911616343391,0.01014107131189637,-4261.449448954755,-4275.241767671366,1.4227783085823902e-12,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.590955984867335,0.010143157032311088,-4262.81263390217,-4285.462458696757,3.6401018461563684e-13,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.590750335395571,0.010145243181697215,-4264.2398142192,-4285.801410124761,8.735685666313408e-14,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.590544685923805,0.010147329760142987,-4265.730989905843,-4281.287306921856,1.966471362859865e-14,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
China,-4.590339036452041,0.01014941676773663,-4267.2861609621,-4298.799886107118,4.152268398790416e-15,0.008225978870592924,81,20.0,10.0,0.2,58.61777311345486,31.005173450456823,31.005173450456823,14.34920967306138,0.12124425188460144,savgol
