country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,3.49383770852132,2.5687984613201658,4.623855650003885,7.491185233162038,4,480,False,0.009529921872917497,0.0001474353381915549
South_Africa,reporting_multiplier,3.0107830387049375,2.5050244295297746,4.775414627863819,11.60889030822117,4,480,False,0.9590488167579184,0.038156588099773514
South_Africa,VE_sus,7.819080622558107,2.2459130753462335,4.196221789813885,8.804765819003508,4,480,False,0.1766953630214499,0.012435685956277899
South_Africa,VE_inf,4.668554126195615,3.315182752471763,4.4379510996211105,12.183954270712034,4,480,False,0.26488466766306384,0.011772071119532653
South_Africa,relative_infectiousness_asymptomatic,3.4463315004703174,1.8004851462662173,4.710306356914623,8.062330801127427,4,480,False,0.3517878344788031,0.005487575597626778
South_Africa,fitness_R,1.9981170663770347,2.067915531424247,6.6544452807742545,14.040167737247025,4,480,False,1.015596427046901,0.002341585113035563
