country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,2.841453704953822,1.9571439066856007,5.069918316256485,6.225119323419122,4,320,False,0.009747891322681689,3.3625838047094974e-05
South_Africa,reporting_multiplier,4.626759920690687,2.7499595907813235,4.495980446327973,13.892260420555255,4,320,False,0.9183634619684777,0.053882909034267366
South_Africa,VE_sus,3.1997029491227664,2.623280532689442,4.930973853254405,7.250006781282508,4,320,False,0.1739448773350817,0.010813809099926167
South_Africa,VE_inf,3.4007437043952997,2.8981023758234006,4.614556770551009,9.705428504566939,4,320,False,0.26046688397227824,0.009726822219993957
South_Africa,relative_infectiousness_asymptomatic,1.7570227734842319,1.8889394205378671,7.40406984397125,14.3406102487212,4,320,False,0.3469161630080644,0.0018898966829763947
South_Africa,fitness_R,1.8163628300934176,1.9107206749071695,7.583456707556407,4.98479094756863,4,320,False,1.0126250017902496,0.0009784871018851387
