country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,2.295620928326891,1.6791287688772287,5.717185848153292,4.807528753720456,4,480,False,0.009627564196028922,5.859427532662137e-05
South_Africa,reporting_multiplier,2.050470205431259,1.8736891335122265,6.0859127598380445,18.835473344619484,4,480,False,0.8991797440280308,0.03701090683961001
South_Africa,VE_sus,6.752582816099926,2.978696991433652,4.236842520087667,8.804765819003508,4,480,False,0.20012743235017172,0.02011384166132511
South_Africa,VE_inf,7.998157610458781,3.3910191439483155,4.211241702580104,8.414030810708303,4,480,False,0.2590989984417533,0.028478222147916905
South_Africa,relative_infectiousness_asymptomatic,3.961869794127302,2.1575243593710516,4.440298549037073,13.516259428400259,4,480,False,0.35404306212045505,0.006824520467614394
South_Africa,fitness_R,2.3051730100678824,1.9142177842885928,5.659392941181898,4.598399396380982,4,480,False,1.0154500204194823,0.002594377626166245
