country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,,,,,4,40,False,0.009471769324584675,3.778529751560424e-05
South_Africa,reporting_multiplier,2.1609190567799543,1.9306237353773323,8.901574640609446,9.330453563714903,4,40,False,1.0161742785326404,0.02659934278393852
South_Africa,VE_sus,2.4018368709167026,1.9657053235402473,8.984582725775407,14.769230769230766,4,40,False,0.1484057102201047,0.00375723269834311
South_Africa,VE_inf,4.417847595302637,5.18512364376605,8.25270682386642,9.365853658536585,4,40,False,0.24876373838075808,0.004453115927398566
South_Africa,relative_infectiousness_asymptomatic,24.15170498912411,14.145179301442477,8.008390151686962,,4,40,False,0.3511567566052848,0.0023548321376641204
South_Africa,fitness_R,1.9562264706713923,2.426572898297201,9.451233819506825,16.659793814432984,4,40,False,1.0010463431568568,0.0029479910485392053
