country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,10.367977531143824,3.802764494812446,4.757111395107522,7.713161346742458,4,80,False,0.009416963014189605,1.683730283780586e-05
South_Africa,reporting_multiplier,11.54408627848404,4.59271798034314,4.747030157527637,18.556177397356908,4,80,False,1.0159771433009208,0.024025666209166758
South_Africa,VE_sus,6.323180817500566,3.606121816592505,4.828652548308921,25.04347826086956,4,80,False,0.15379571598180755,0.003834989455603482
South_Africa,VE_inf,3.7305360467613102,2.457190375809891,5.081832052787792,9.309673996344987,4,80,False,0.25230886275104536,0.0020712571661242545
South_Africa,relative_infectiousness_asymptomatic,4.903366393803524,5.648883074829887,4.925014643379194,5.344802191651692,4,80,False,0.34957924992921424,0.0015788137424297894
South_Africa,fitness_R,3.0970253365907627,2.8865413259438797,5.350315295584843,9.709423663509392,4,80,False,1.0032778732269412,0.0018858227848089154
