country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,2.3132766189078895,2.547006964160343,5.543895689796938,10.066878275259386,4,320,False,0.00934505066835643,5.2661122672016286e-05
South_Africa,reporting_multiplier,6.838463133186837,5.679478443251276,4.294445428714919,9.242794372737023,4,320,False,1.194247761672873,0.08348184187143819
South_Africa,VE_sus,6.480614119970683,3.261400816407197,4.307814599310971,8.086945401553177,4,320,False,0.1674457466863523,0.007912308166008939
South_Africa,VE_inf,3.855907502315465,3.759859329047001,4.579766071121992,5.437018543713751,4,320,False,0.25519210708517104,0.0067926270924104784
South_Africa,relative_infectiousness_asymptomatic,2.649301188893391,2.687560871385241,5.127126275220336,4.907216847123522,4,320,False,0.3492150874881692,0.004728065560127153
South_Africa,fitness_R,8.43163176996652,4.050892223635374,4.241834783900968,5.943400922524566,4,320,False,1.0108813757637596,0.01571720531030047
