country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,2.681647216814618,2.4971212001588063,5.342591780591137,4.954581642146232,4,160,False,0.0097639562049645,4.8804856058534975e-05
South_Africa,reporting_multiplier,2.696202854965659,2.3119100416176033,5.346815969832627,8.673763542153553,4,160,False,0.9482257142755384,0.016943243227253196
South_Africa,VE_sus,3.120603601598431,2.498829974179963,4.98047804815914,4.496253322934353,4,160,False,0.1728742293868059,0.004620617682486361
South_Africa,VE_inf,5.365382734278286,3.4618137852243613,4.540106835042503,6.460842870780045,4,160,False,0.2596430736716572,0.007591019208129653
South_Africa,relative_infectiousness_asymptomatic,2.5979498111760537,2.6840198921836316,5.322057957229683,4.662253426649469,4,160,False,0.3546167340315593,0.003726158195522648
