country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,6.369055502185718,3.6721965898436904,4.46631775852898,4.632295151650236,4,160,False,0.009727816414184066,8.127158148619595e-05
South_Africa,VE_sus,2.286797743649505,1.948008859745255,6.009519967385677,6.074929293570437,4,160,False,0.1746744014214277,0.0039876166196833466
South_Africa,VE_inf,4.30788201388563,2.8893535377350847,4.669197215198025,8.382306402980362,4,160,False,0.2580721027322167,0.008763892613994222
South_Africa,relative_infectiousness_asymptomatic,4.0451013364760255,3.3566433371068487,4.654508405797239,4.525234926264906,4,160,False,0.34898853439933497,0.005197611321803418
South_Africa,fitness_R,2.020008164564538,1.6629404818571507,6.363323006742172,5.8017180643645325,4,160,False,1.0137604930410582,0.0011060372955481695
