country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,0.9958006864413091,0.9962969902328782,197.03489060271133,168.79581070416612,4,240,True,0.009433868692585442,9.030728953578582e-06
Thailand,beta_S,0.9878733547600655,0.9879397401039952,240.0,98.34320920720718,4,240,True,0.009200904279809278,3.859553207533371e-06
Japan,beta_S,1.0055142018719916,1.005007633976008,138.44994245095083,111.0316663371255,4,240,True,0.011773558496025027,8.675052016269063e-06
China,beta_S,0.9987459141270225,0.9974801750201404,162.42938801907505,212.9254302103251,4,240,True,0.010072118505869539,1.121929253655573e-05
