country,parameter,rhat,rhat_rank,bulk_ess,tail_ess,n_chains,total_draws,converged,mean,sd
South_Africa,beta_S,9.958675546804283,4.16313662008811,4.168011615846199,4.935890387124236,4,400,False,0.009499789563661884,3.701332830685453e-05
South_Africa,reporting_multiplier,4.672717820686297,3.74821597439364,4.437525764753785,5.003429978075133,4,400,False,1.093065834136961,0.044562485421016845
South_Africa,VE_sus,4.936173354196524,2.5490316638742287,4.341243130909895,8.491681603369523,4,400,False,0.15591778033736778,0.005762431035565719
South_Africa,VE_inf,4.737750251727709,2.330308575782409,4.359134828461095,9.592860486212075,4,400,False,0.25046350303325454,0.006313263454694764
South_Africa,relative_infectiousness_asymptomatic,9.618458323839342,4.487993945641007,4.181632945089347,5.509480330369923,4,400,False,0.3499164095890846,0.0023376570491942033
South_Africa,fitness_R,4.829614290900481,3.1358374684968306,4.397812302842666,15.703014088744522,4,400,False,1.0051009747835717,0.008158651672788255
